date,open,high,low,close,adj_close,volume,ticker,return_1d,trend_5d_return,volume_ma_20,volume_ratio_20,google_trends_ai_interest_raw,sec_ai_intensity_raw,G_bucket,F_bucket,T_bucket,V_bucket,state_without_position
2021-06-18,334.5299987792969,336.1499938964844,329.0,329.6600036621094,327.0931396484375,23039500,META,-0.020356001758904507,-0.004830175084794108,14969535.0,1.5390925636634671,0.0,0.0,low,low,neutral,high,low|low|neutral|high
2021-06-21,331.0899963378906,332.9200134277344,327.6499938964844,332.2900085449219,329.70263671875,11337500,META,0.007977841030592181,-0.013302975380741655,14856365.0,0.7631409163681695,0.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-06-22,332.69000244140625,339.9200134277344,332.6000061035156,339.0299987792969,336.3901672363281,15345300,META,0.02028352149116386,0.006770573028552107,14801360.0,1.036749325737635,0.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-06-23,339.3500061035156,343.4200134277344,338.20001220703125,340.5899963378906,337.93804931640625,14817800,META,0.004601448647548301,0.02872405395658517,14720400.0,1.0066166680253255,0.0,0.0,low,low,up,normal,low|low|up|normal
2021-06-24,341.8500061035156,344.8999938964844,341.7900085449219,343.17999267578125,340.5078430175781,12329100,META,0.007604333712555089,0.019821036676961112,14852510.0,0.8301021174198839,0.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-06-25,342.5899963378906,344.1199951171875,339.67999267578125,341.3699951171875,338.71197509765625,14594400,META,-0.0052740867993139595,0.03552148926665599,14558345.0,1.0024765864526497,0.0,0.0,low,low,up,normal,low|low|up|normal
2021-06-28,342.4599914550781,358.1400146484375,341.7699890136719,355.6400146484375,352.870849609375,29156100,META,0.0418021078458668,0.07027002610958322,15414280.0,1.8914993110284748,0.0,0.0,low,low,up,high,low|low|up|high
2021-06-29,356.2699890136719,356.739990234375,349.04998779296875,351.8900146484375,349.1500549316406,21417300,META,-0.010544352648719113,0.03793180936334606,15896850.0,1.3472669113692335,0.0,0.0,low,low,up,normal,low|low|up|normal
2021-06-30,352.1700134277344,352.9200134277344,347.1700134277344,347.7099914550781,345.0025634765625,15107500,META,-0.011878822290004143,0.020904761018910367,16069510.0,0.9401344533840795,0.0,0.0,low,low,up,normal,low|low|up|normal
2021-07-01,346.82000732421875,354.6700134277344,346.5,354.3900146484375,351.6305847167969,17137000,META,0.01921151302020574,0.0326651556705686,16295820.0,1.0516193723298368,0.0,0.0,low,low,up,normal,low|low|up|normal
2021-07-02,355.1000061035156,356.44000244140625,352.6199951171875,354.70001220703125,351.93817138671875,11521300,META,0.000874743788767951,0.039048505105995,16207415.0,0.7108659832551952,0.0,0.0,low,low,up,normal,low|low|up|normal
2021-07-06,356.5,358.7900085449219,349.17999267578125,352.7799987792969,350.03314208984375,13488500,META,-0.005412965832517491,-0.008041773704664412,15875005.0,0.8496690237262917,0.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-07-07,355.260009765625,356.489990234375,350.0,350.489990234375,347.7609558105469,14218900,META,-0.006491346121487163,-0.0039785161178500505,15856925.0,0.8966997069103877,0.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-07-08,345.7300109863281,348.3299865722656,342.55999755859375,345.6499938964844,342.9586486816406,14406500,META,-0.01380921880006114,-0.0059243466898492025,15890855.0,0.9065906145389911,0.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-07-09,345.32000732421875,350.7099914550781,345.2699890136719,350.4200134277344,347.6915283203125,13018700,META,0.013800146626613552,-0.01120225761833793,15879780.0,0.8198287381815114,0.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-07-12,351.2300109863281,354.19000244140625,349.6400146484375,353.1600036621094,350.41015625,10018600,META,0.007819080156543201,-0.004341714712837286,15701315.0,0.6380739447619515,0.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-07-13,351.5,358.489990234375,348.79998779296875,352.0899963378906,349.34844970703125,11456000,META,-0.0030298966055404275,-0.00195607872650172,15661575.0,0.7314717708787271,0.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-07-14,354.55999755859375,355.20001220703125,346.7300109863281,347.6300048828125,344.9232482910156,13894200,META,-0.012667013177607211,-0.008159937083555668,15566525.0,0.8925691507899162,0.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-07-15,349.2300109863281,349.2300109863281,340.2200012207031,344.4599914550781,341.77789306640625,14781600,META,-0.009119000357887153,-0.0034428512585213955,15443995.0,0.9571098669741864,0.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-07-16,344.9100036621094,345.989990234375,340.1400146484375,341.1600036621094,338.5035705566406,11026100,META,-0.00958026418967195,-0.026425601475131177,15105595.0,0.7299348354037031,0.0,0.0,low,low,down,normal,low|low|down|normal
2021-07-19,337.57000732421875,339.7900085449219,334.5400085449219,336.95001220703125,334.3263854980469,14372300,META,-0.012340150656977467,-0.04589984184270668,14672235.0,0.9795576474886069,0.0,0.0,low,low,down,normal,low|low|down|normal
2021-07-20,338.79998779296875,343.45001220703125,334.5,341.6600036621094,338.99969482421875,11024300,META,0.013978284481525494,-0.02962301647965271,14656575.0,0.7521743654298497,0.0,0.0,low,low,down,normal,low|low|down|normal
2021-07-21,341.5,346.5199890136719,341.25,346.2300109863281,343.5341491699219,9279700,META,0.013375983562623484,-0.004027270205694378,14353295.0,0.646520537618714,0.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-07-22,346.67999267578125,351.5400085449219,345.2099914550781,351.19000244140625,348.4554443359375,12385400,META,0.014325490429137444,0.019537692182548083,14231675.0,0.8702700138950615,0.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-07-23,360.9100036621094,375.3299865722656,357.19000244140625,369.7900085449219,366.91064453125,33694300,META,0.05296286941500705,0.08391956967513314,15299935.0,2.2022511860344505,0.0,0.0,low,low,up,high,low|low|up|high
2021-07-26,369.5799865722656,374.44000244140625,368.2200012207031,372.4599914550781,369.55987548828125,14925200,META,0.007220370944581944,0.10538650707375963,15316475.0,0.9744539784774238,0.0,0.0,low,low,up,normal,low|low|up|normal
2021-07-27,371.9100036621094,373.1499938964844,364.54998779296875,367.80999755859375,364.9461364746094,15705400,META,-0.012484415434916962,0.07653824486138427,14643940.0,1.0724845908956195,0.0,0.0,low,low,up,normal,low|low|up|normal
2021-07-28,374.55999755859375,377.54998779296875,366.92999267578125,373.2799987792969,370.37353515625,29676900,META,0.014871780077107877,0.07812727221203453,15056920.0,1.970980784914843,0.0,0.0,low,low,up,high,low|low|up|high
2021-07-29,361.0,365.5199890136719,356.739990234375,358.32000732421875,355.530029296875,33413200,META,-0.04007712336442437,0.020302696014463884,15972205.0,2.091959125242883,0.0,0.0,low,low,up,high,low|low|up|high
2021-07-30,354.0,360.7300109863281,352.94000244140625,356.29998779296875,353.5257263183594,15976200,META,-0.005637506858364394,-0.03648004878678468,15914165.0,1.0038980995861235,0.0,0.22700444928720603,low,medium,down,normal,low|medium|down|normal
2021-08-02,358.1000061035156,359.3999938964844,350.739990234375,351.95001220703125,349.2095947265625,13180400,META,-0.012208818964168033,-0.055066261549176376,15997120.0,0.8239233061951151,0.0,0.22700444928720603,low,medium,down,normal,low|medium|down|normal
2021-08-03,352.7300109863281,353.7699890136719,347.70001220703125,351.239990234375,348.505126953125,12406100,META,-0.0020173207840670226,-0.045050509865113275,15943000.0,0.7781534215643229,0.0,0.22700444928720603,low,medium,down,normal,low|medium|down|normal
2021-08-04,352.4200134277344,360.4800109863281,351.510009765625,358.9200134277344,356.12530517578125,14180600,META,0.021865326026268672,-0.038469892225042046,15941085.0,0.8895630378986122,0.0,0.22700444928720603,low,medium,down,normal,low|medium|down|normal
2021-08-05,359.6400146484375,363.8999938964844,356.8999938964844,362.9700012207031,360.1437683105469,10247200,META,0.011283846096761252,0.012977072633769904,15733120.0,0.6513139161208965,0.0,0.22700444928720603,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-06,361.3999938964844,365.1499938964844,361.3999938964844,363.510009765625,360.6795349121094,8925000,META,0.0014876464587345595,0.02023560963511839,15528435.0,0.5747520596892088,0.0,0.22700444928720603,low,medium,up,normal,low|medium|up|normal
2021-08-09,363.760009765625,365.7799987792969,360.75,361.6099853515625,358.7943420410156,7798900,META,-0.00522678080849015,0.027446975854023004,15417450.0,0.5058488920022443,0.0,0.22700444928720603,low,medium,up,normal,low|medium|up|normal
2021-08-10,361.8299865722656,364.1000061035156,359.0400085449219,361.1300048828125,358.3181457519531,7469900,META,-0.0013272123700547311,0.028157458929285673,15218145.0,0.4908548315185589,0.0,0.22700444928720603,low,medium,up,normal,low|medium|up|normal
2021-08-11,362.1000061035156,362.3599853515625,357.80999755859375,359.9599914550781,357.1571960449219,8400300,META,-0.0032399969713923227,0.0028975499750889533,14943450.0,0.5621392650291599,0.0,0.22700444928720603,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-12,358.45001220703125,363.0,357.1099853515625,362.6499938964844,359.8262634277344,7170700,META,0.007473088635393976,-0.0008816059328249359,14562905.0,0.49239488961852046,0.0,0.22700444928720603,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-13,362.9700012207031,364.6600036621094,361.4800109863281,363.17999267578125,360.3521423339844,7195700,META,0.00146148005217972,-0.000907710436647835,14371385.0,0.5006963490296864,0.0,0.22700444928720603,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-16,362.5199890136719,366.95001220703125,357.3800048828125,366.55999755859375,363.7057800292969,11222100,META,0.00930655684073689,0.013688727532163325,14213875.0,0.789517285047181,0.0,0.22700444928720603,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-17,362.9800109863281,364.6700134277344,355.07000732421875,358.45001220703125,355.65899658203125,12328700,META,-0.022124431034935554,-0.007421195944016357,14279095.0,0.8634090605882235,0.0,0.22700444928720603,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-18,356.25,359.8599853515625,355.1499938964844,355.45001220703125,352.68231201171875,10042400,META,-0.008369490435836457,-0.012529172260161592,14317230.0,0.7014205960231135,0.0,0.22700444928720603,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-19,351.3500061035156,357.57000732421875,351.0,355.1199951171875,352.3548889160156,12004500,META,-0.0009283796905932284,-0.020763838749695007,14298185.0,0.8395820868173128,0.0,0.22700444928720603,low,medium,down,normal,low|medium|down|normal
2021-08-20,354.6000061035156,359.989990234375,353.30999755859375,359.3699951171875,356.57177734375,8697700,META,0.011967730718047465,-0.010490752089745148,13048355.0,0.6665744455910343,0.0,0.22700444928720603,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-23,359.44000244140625,365.69000244140625,359.1000061035156,363.3500061035156,360.5207824707031,10942000,META,0.011074923417581983,-0.008757071604243438,12849195.0,0.8515708571626471,0.0,0.22700444928720603,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-24,363.6600036621094,367.9599914550781,361.8399963378906,365.510009765625,362.66400146484375,9235100,META,0.0059447862601784696,0.01969584616200426,12525680.0,0.7372933046349579,0.0,0.22700444928720603,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-25,365.6000061035156,370.8599853515625,365.3999938964844,368.3900146484375,365.5216369628906,9684500,META,0.007879567551520195,0.03640478842824768,11526060.0,0.8402264086773797,0.0,0.22700444928720603,low,medium,up,normal,low|medium|up|normal
2021-08-26,368.3800048828125,369.44000244140625,364.1300048828125,364.3800048828125,361.5427551269531,7888700,META,-0.010885489212069444,0.026075603035346173,10249835.0,0.7696416576461963,0.0,0.22700444928720603,low,medium,up,normal,low|medium|up|normal
2021-08-27,365.1000061035156,373.739990234375,364.0799865722656,372.6300048828125,369.7285461425781,11219100,META,0.022641280732483837,0.036897953328887345,10011980.0,1.1205675600630445,0.0,0.22700444928720603,low,medium,up,normal,low|medium|up|normal
2021-08-30,372.55999755859375,381.489990234375,370.5199890136719,380.6600036621094,377.696044921875,13547300,META,0.02154959053722716,0.0476401452739208,10030325.0,1.3506342017830928,0.0,0.22700444928720603,low,medium,up,normal,low|medium|up|normal
2021-08-31,379.95001220703125,382.760009765625,378.79998779296875,379.3800048828125,376.4260559082031,12345400,META,-0.003362463098957158,0.037947120165698234,10027290.0,1.2311801094812258,0.0,0.22700444928720603,low,medium,up,normal,low|medium|up|normal
2021-09-01,379.5899963378906,384.3299865722656,378.80999755859375,382.04998779296875,379.0751953125,11567200,META,0.007037609014352908,0.037080043912654626,9896620.0,1.1688030863062338,0.0,0.22700444928720603,low,medium,up,normal,low|medium|up|normal
2021-09-02,381.5,381.75,374.05999755859375,375.2799987792969,372.35791015625,14832900,META,-0.017720191770164373,0.029913903337654313,10125905.0,1.4648468457881048,0.0,0.22700444928720603,low,medium,up,normal,low|medium|up|normal
2021-09-03,374.75,377.1600036621094,373.1099853515625,376.260009765625,373.3303527832031,7509600,META,0.0026115804188100444,0.009741759672611261,10055135.0,0.7468422850613144,0.0,0.22700444928720603,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-07,375.8800048828125,382.9599914550781,373.1499938964844,382.17999267578125,379.2041931152344,10793800,META,0.015733626500608278,0.003993020879186959,10204880.0,1.057709644797391,0.0,0.22700444928720603,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-08,380.1600036621094,380.8699951171875,374.7900085449219,377.57000732421875,374.630126953125,11067200,META,-0.0120622773828859,-0.004771000643791989,10384745.0,1.0657170686425137,0.0,0.22700444928720603,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-09,377.6400146484375,379.8299865722656,376.57000732421875,378.0,375.0567626953125,9098900,META,0.001138818561276178,-0.010600621372429342,10419675.0,0.8732422076504306,0.0,0.22700444928720603,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-10,381.3599853515625,383.7900085449219,378.260009765625,378.69000244140625,375.7414245605469,11549600,META,0.0018254886548747518,0.009086726270638668,10638620.0,1.0856295271379182,0.0,0.22700444928720603,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-13,381.67999267578125,381.75,374.3500061035156,376.510009765625,373.578369140625,13026300,META,-0.0057567658994525095,0.0006643348326029752,10930150.0,1.191776874059368,0.0,0.22700444928720603,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-14,377.3999938964844,378.5899963378906,375.1099853515625,376.5299987792969,373.59814453125,8711600,META,5.293505261150244e-05,-0.014783719921263594,10804625.0,0.8062843458241262,0.0,0.22700444928720603,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-15,377.0,377.55999755859375,367.6700134277344,373.9200134277344,371.0085144042969,17940300,META,-0.006931592581120305,-0.009667168463686537,11085205.0,1.618400381409275,0.0,0.22700444928720603,low,medium,neutral,high,low|medium|neutral|high
2021-09-16,372.7900085449219,373.55999755859375,369.7099914550781,373.05999755859375,370.15521240234375,11934200,META,-0.002299952612470957,-0.013068822590330598,11179795.0,1.0674793231897366,0.0,0.22700444928720603,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-17,371.4100036621094,371.4100036621094,361.5899963378906,364.7200012207031,361.8801574707031,26299000,META,-0.02235563529670348,-0.03689044162765753,11894520.0,2.211018183163339,0.0,0.22700444928720603,low,medium,down,high,low|medium|down|high
